kur,length_ms,mean,mfcc_max,mfcc_mean,mfcc_std,sc_kur,sc_max,sc_mean,sc_min,sc_skew,sc_std,skew,stft_kur,stft_mean,stft_min,stft_std,zcs
2.008490674500974,4771,0.40877862134180853,208.0784,-24.08879,131.97472,-0.8411101557615037,0.2384219799334552,3842.6197736643103,786.0666470766695,0.749679424383968,2928.4799093725505,-0.030195461931858,-1.4309698287670616,0.4683956,-2.9402877661329705,0.34512702,10302
2.400733065825067,3370,0.6103229154637314,192.70923,-25.965092,135.21852,-1.044318849878106,0.30049266018249443,5529.919078784066,916.5105859683508,0.0796965045529396,2652.1823897413465,-1.1268128995020774,-1.1242470947834955,0.58221734,-3.330153268725324,0.31229684,11911
1.693205597391478,4805,0.5076258304339533,190.6936,-25.952097,122.669014,-1.2507887389126453,0.536124011324651,5185.8882131849605,1032.3928865462237,0.5928293940597366,3960.407046029593,0.2822740667813457,-1.391571584546247,0.45655763,-3.096198891353403,0.3413275,9409
2.755764476984356,3303,0.5776916843192044,216.43973,-23.48993,141.35022,-1.1625300757896877,0.1895775532002355,4922.555653625377,515.9047401770333,0.3017514802483443,2737.0199463277554,-0.0665270549365906,-1.1686642599656527,0.58955574,-2.3714778794843943,0.29819953,8673
2.805565555464168,3871,0.6888077309105743,205.77478,-27.025702,134.34146,-1.5119654280635135,0.5116634470661429,6134.619098092945,1079.1750221039993,0.1152261183212118,3987.077396764736,0.5547719634200173,-1.193453068204188,0.521444,-2.950938720574399,0.31179735,12811
1.9332702182647756,3637,0.5197010509156387,218.00525,-29.805954,146.14024,-1.5418507285185032,0.47541410040513554,5983.587591606043,834.3331424430853,-0.070212146470337,3474.4738519809102,0.3413132609826965,-1.0362462315184997,0.5075655,-2.4949601021376986,0.29206422,10497
3.521101181541856,3637,0.8331133457421407,219.58832,-23.499882,133.20137,-1.2708370296854086,0.3150322610459322,5206.34026102086,1056.5599357136657,0.1181800193715415,2887.84188611865,-0.3807535841676566,-1.2297132020026122,0.5732652,-2.1400248137802254,0.30384725,10460
2.6665542516910166,4104,0.713154871324502,212.15858,-23.136358,124.84062,-1.119595566165973,0.2610031966201791,4408.814391402715,902.9376138190726,0.5726371989575534,3024.0235579200366,-0.3194191630000675,-1.3614458528367588,0.48835793,-2.1937141117936814,0.32879484,11578
2.606613316537087,3203,0.5049975691264511,215.99046,-29.760956,143.612,-1.355055903310488,0.5340152170152561,5981.762017482774,1004.3590961378104,0.1483518891276594,3902.188437256496,-0.1224380828123861,-1.2169623183347873,0.5197234,-2.945564917209671,0.31782395,11205
1.36094645612908,4571,0.5489516694916854,231.46059,-25.806707,125.0008,-1.248197246734818,0.5033123022610533,4393.9316738435045,563.5350836486341,0.5973052110178254,3640.02365311511,0.2780669322066223,-1.2536069982617453,0.41817752,-2.9159060387937865,0.33630282,9293
1.6261207456489688,4671,0.3389218421325627,211.4995,-27.564234,148.90205,-1.4150377494447868,0.3725214869504021,4817.690006618427,883.5858022437826,0.4285528856835892,3497.796505881538,-0.8511538122662917,-1.328173731002956,0.47358674,-2.773234604715023,0.3284476,12283
2.4322179656075553,4371,0.5034395638218083,215.96774,-19.216139,93.42686,0.2975437528940956,0.4911742403847083,4652.654249513627,1134.701771251216,0.9489695090584238,2664.2439633765625,0.2154328526581414,-1.211837630080986,0.4455767,-3.420076743021635,0.32052246,16815
1.7756272640587856,4471,0.35540546913913046,202.23488,-27.688637,161.2559,-1.2980629867204942,0.5413109489832066,5037.9038239597485,746.7415281635583,0.4863348259649034,3720.394186685962,-1.0755993415212235,-1.4172093289422232,0.52547014,-3.484163629044678,0.32989737,10022
2.8306193997544025,3837,0.5228480638698438,250.57695,-24.526085,123.937004,-0.7164372498214564,0.48356897742395305,5151.837809587945,1075.922403661331,0.5598153797307645,2953.110569427695,0.7239628921921374,-1.2259124414132336,0.5203499,-2.3683443611741195,0.30249375,13497
2.655345318538633,3337,0.507100278878706,205.38557,-28.771286,122.75541,-1.4052700060375027,0.5680563200496346,5943.736042336542,948.2374006388536,0.1263600087091351,4111.826920311227,0.5452884317833876,-1.366330081170166,0.49680287,-3.536149526355551,0.34506363,9101
2.8034623705971904,3270,0.5359193492450796,196.94513,-29.748133,164.72589,-1.2890641325656458,0.4435216874700206,6532.922417638586,1607.0034914035173,-0.0365572645669141,3021.4135696185085,0.3278726237329242,-1.1333884884765186,0.5887785,-1.6390515529196308,0.27954018,12679
2.5210065607134298,3804,0.45780058721111694,181.46649,-17.954124,101.22848,-0.660226477380653,0.1030064932600534,4365.9473514988695,824.1803554758271,0.377902362365676,1858.1526725917493,0.419453866120004,-1.3010363402275558,0.51731265,-2.4318379511330304,0.31458586,10536
1.5719571801337118,4771,0.48497779998226404,215.00421,-26.824474,132.78622,-1.0983726088283978,0.16067925685383827,4058.839997623428,961.757339192008,0.7583249886093375,3166.7854617729754,-0.3765667175507544,-1.3389095935746906,0.42805487,-2.6292903288587675,0.342043,12387
1.6344414271309422,4671,0.35377622820867494,224.33313,-23.267712,122.09363,-0.6016034196713287,0.5125007163336661,4493.883134030002,807.8959928186342,0.8529431920854982,3378.968872712192,0.205879593586639,-1.3542757293957586,0.46715966,-2.881220642962674,0.3306386,14498
2.2895469140267766,3737,0.5594739843172467,234.43533,-26.333183,144.31223,-1.6328012791478383,0.2903268548648269,5512.787178957648,991.9902016867538,-0.1350798035079789,3314.0581998733355,-0.58655779530681,-1.2200031060510528,0.54284066,-2.010318501757573,0.30517086,13133
2.322457952388883,3270,0.5054603541807363,220.75232,-29.448114,139.28377,-1.5058785104909695,0.9126323060559394,6509.032818880771,940.875151314219,-0.0742824355951454,4123.853349106311,0.4527837615098248,-1.1095336404788183,0.580818,-2.9576180567330095,0.32205597,9605
2.7593602378419995,4071,0.5263165988917018,256.26663,-27.01271,141.46437,-1.4702761667651416,0.48936082063875425,5972.185362553984,795.20583673888,-0.0140555353780592,3609.557847934536,0.7401649003910763,-1.2076612231231303,0.5697317,-2.011236384373011,0.29419607,11429
2.6749228414309285,3303,0.46784557998845444,224.90652,-29.62899,168.71913,-1.547980362004805,0.5055138003338424,6130.584834125529,871.7227972962667,-0.1917711647271284,3711.446440326523,-0.8687382984325746,-1.108094865840831,0.59861326,-2.0213361827565923,0.30576366,8686
2.2547339886631788,3337,0.35271511468915084,206.73639,-29.230444,174.35146,-1.5210027852354115,0.4875453498692801,6103.021232848861,915.3339655960062,-0.0996508723931653,3618.600887369181,-1.0006681136051871,-1.1770135347060502,0.59821576,-1.893267168058566,0.3016242,9170
2.7120793962465903,4071,0.5288168473744899,227.89023,-21.606018,106.05179,-1.0584390165271829,0.38852325316348335,4979.5373213951,1000.6472992985556,0.4188126097238037,2886.067844482853,0.3321582082550209,-1.209682570871908,0.512894,-3.2764387637249897,0.30854923,15772
1.6607637952839311,4605,0.3906058581442057,195.77051,-27.602892,141.30414,-1.3469979107012084,0.49774836993676663,5034.98285050646,905.6254445064312,0.4592876280385307,3765.847193621018,-0.4714397393855409,-1.5357052981141346,0.4979168,-3.2292228848505387,0.3555212,10073
1.4301255235970636,4571,0.5635995650270998,225.20752,-23.898949,119.19059,-1.132674295073782,0.32654447483338117,4228.67760949559,605.9607176642943,0.5900879709738476,3354.999391786317,0.4381805937183888,-1.2823344592405743,0.43452886,-2.8714229460596306,0.33598548,12443
1.407659113027316,4872,0.5085053155687995,221.91116,-26.235298,124.785095,-1.2169640987982866,0.48686732329128796,4535.544428546375,835.5455653605906,0.628198541717312,3634.326173342564,0.1620837428100658,-1.3155823423768311,0.45163372,-3.306507607051113,0.33060977,12023
2.060139369693143,4504,0.5856136559677655,192.32567,-23.338709,121.11488,-0.4941760664056653,0.4214604789182646,4267.974684746908,962.2856446805142,0.7376482761476842,2545.824547844287,-0.2093724748421852,-1.2386016954859402,0.45401075,-2.387089580770887,0.32207477,15113
2.524730866409586,3804,0.5048688914529943,239.99428,-24.59263,154.26866,-1.4575921455419114,0.3729117274685689,5616.024493821157,802.4028086505091,-0.1014776764194551,3390.7481009218527,0.7158926297680348,-1.150068329639255,0.605214,-1.6589490506144535,0.2833492,10754
3.796566883061444,3303,0.3362785171249336,192.32996,-27.071676,140.55975,-1.4050444870007632,0.47711120734073775,5935.989536766725,1015.3542115362202,0.0586036319870866,3440.928913047807,0.0232997487520494,-1.297120802753284,0.5442226,-2.491939262468064,0.3096429,9144
2.5078372672174645,3537,0.5315468327178092,211.55502,-27.343857,155.49123,-1.052309507327048,0.39519304520633836,5357.591172184387,918.4119917935208,0.3098588139918078,3161.0259240386167,-0.7772264218462294,-1.259984311355758,0.5685046,-2.131804409679244,0.30962932,9811
2.7367975279069183,3670,0.5517057509585901,267.647,-26.8831,149.56201,-1.6042137295753731,0.4661418393109483,5995.525388115348,903.6676017904526,-0.0266581936891692,3862.455605662531,0.6627534962929132,-1.1409044015320011,0.5876452,-1.9344070288495332,0.2917786,9681
2.4765816229947464,3237,0.46205079974653807,258.8201,-31.63931,178.19385,-1.5548052549160425,0.49964326417300525,5942.729122274887,714.2034934870205,0.0422443918671906,4195.908748033423,-0.4034532383691856,-0.8775868151760742,0.6025568,-2.617058861276611,0.30760807,7699
2.8168191444009114,3470,0.4215990981191294,243.68175,-28.517485,161.49667,-1.3328079704660336,0.563105032281784,5673.862515834236,888.2248224754433,0.397999350735043,3788.4343697971294,-0.3447505449888944,-0.821546906887078,0.5968628,-2.012844641481893,0.2746679,10315
2.5265874223262954,4171,0.40130816084348,234.39874,-31.098969,154.35071,-1.1984133914103368,0.5040549181010922,4994.742397752132,850.6712530272707,0.4147129136378541,3452.1043771627524,-0.9811677998906136,-1.372575660205924,0.457908,-2.9972897521815156,0.33542642,12235
1.9890313165513087,6039,0.45633988401809733,213.2633,-30.302866,153.82755,0.0775929789921927,0.4937121810054246,3331.8385894329263,714.0161484146154,1.2879976198666767,3858.0849017256232,-0.7562669347998293,-1.1780098892569844,0.37668774,-3.3652834482183582,0.35003397,7589
2.7466830582933732,3337,0.45591347827200857,193.09174,-32.397022,186.67839,-1.4413788982352127,0.6260758910775266,6213.94715493994,878.8548440909769,0.1544251738145722,3947.9711001552296,-0.899371093912907,0.5106084539711371,0.68818516,-2.8146187752496026,0.25707382,7530
2.126979591367184,4371,0.5600099195455122,152.84053,-25.505823,105.86434,-1.2802764673969995,0.476522767673762,5876.861483639757,1253.199225111883,0.3275539946000413,2916.4829853233514,-0.3194141121778442,-1.470426269763688,0.4566331,-3.742065147045635,0.35578042,14921
3.05827058807478,3971,0.6206249428767423,179.57977,-22.624613,105.45718,-1.4325037450066624,0.46158196083304515,6166.67358661965,1356.4663229613254,0.2553282145030652,3217.1963718200022,0.1705912208336813,-1.271843285245977,0.5172344,-2.766962925633438,0.315642,14663
2.4587736470913155,4004,0.5136883137806493,222.82742,-25.44242,149.10303,-1.1567694399776252,0.7399590621368617,5282.007698142151,899.0964191512854,0.4491629396214991,3350.034742126985,0.4950220194340444,-1.1334447318802463,0.5735257,-1.7911458032196388,0.28429627,12201
2.6278230382663157,4538,0.27961850032516544,194.42883,-25.830206,135.05579,-1.319042433776621,0.46145035396647294,4993.824357583177,881.5634340171084,0.4891067651770159,3337.7057200579243,-0.2004241304959663,-1.3978277773369194,0.4714482,-2.4885355142013244,0.33648354,11357
1.550120186887691,4638,0.5099481843741791,219.63802,-27.382246,135.46938,-1.1707604000904492,0.4750233719135672,4410.88326071354,765.1809855620814,0.6458096693819548,3551.3928882793043,0.0125971504415515,-1.3397619493198674,0.4380925,-3.2863685818584703,0.3379629,11041
2.4465029937000917,4204,0.8750156421605264,209.0134,-21.298729,122.1705,0.4037575537130808,0.1976054915608471,3308.61956359565,155.79176504704913,1.092408595577052,2436.3407770779822,-0.0560269859155068,-1.425026705990989,0.5248308,-2.0074093721191564,0.3302905,10307
2.8026583361076467,3337,0.5303671409915914,218.36374,-31.46383,163.85313,-1.6316248651297396,0.5062690203788036,7135.571471210389,850.7705452328249,-0.2447580651818797,4196.796437813781,1.0015788394284983,-0.8593041102694303,0.629568,-2.051664999034909,0.27774784,8491
3.5484448574927816,3570,0.7076967600683927,234.7746,-26.519028,159.69908,-1.3690277179424644,0.27844303729331954,5158.185754680884,893.1604822527524,0.1925835400101651,3151.5790657510283,-0.5378942499935677,-1.0434829762816844,0.60985273,-1.7699285678958352,0.28274387,8579
3.6490064122778887,3437,0.33185766957806306,253.98343,-27.160759,157.85742,-1.4068750827213934,0.7927998486903104,5865.74481849192,758.9576929674031,-0.0291003007331097,3525.106277488766,-0.543161703224294,-1.0167985075645771,0.6139934,-1.7928040254319326,0.2870633,9751
2.582942275211873,3537,0.5339445207408674,230.4322,-32.974808,172.86,-1.6901497833710906,0.7656105472342545,6997.311810394379,1111.0600278765128,-0.1608222067300173,4373.360791345654,0.6193666396458236,-1.0307662878348405,0.6082433,-2.1213242923810096,0.29341352,7839
1.837345254854168,4238,0.5363281476680647,213.05083,-29.90454,140.91333,-1.6271990632681197,0.5143385658666897,5830.52175312471,990.3339212722142,0.2426490860959115,4242.320917202323,0.4613748686156558,-1.4804399438657352,0.5055774,-2.8665056699504348,0.34320846,7683
2.2376452611080886,3437,0.49296056103444796,207.9726,-28.382832,154.20486,-1.3658066767857608,0.4781016793953508,5835.715353698386,960.9044689733037,0.1121660467760884,3724.909236596306,0.0709361242600166,-1.1276807110956493,0.5572779,-2.8149278246037426,0.31076446,11606
2.1818279058969914,4238,0.6061603659361706,211.7404,-24.270428,131.73425,-1.210922725474649,0.3111444434015671,4421.625390698073,622.4065291652785,0.5305823381735941,3258.1847773747863,-0.3095267836041606,-1.388130870765889,0.4872042,-2.790413064740334,0.33298087,10209
3.2661493404677118,3370,0.39379983484561,216.38622,-30.30092,155.45004,-1.5660945585987949,0.4431305694349817,6704.479355569332,979.5575359598612,-0.2619667400067516,3662.274268639949,-0.5424975302366641,-1.1081714217486505,0.5782453,-2.748644929650699,0.2967084,12108
2.5111479566927457,3604,0.601772700386784,194.95845,-23.911192,133.08455,-1.3621033488782266,0.31792905932544413,5566.217195426611,993.4456131389472,-0.0164778547680149,2904.9318921774407,-0.4103725777532143,-1.1671516762514431,0.60857534,-2.182908382102919,0.31256118,9263
2.3342675786809304,3504,0.537741498328966,182.19968,-25.776123,150.88327,-1.3724895194579072,0.3072945461088554,5939.968892530307,1004.5006041665714,0.0243959947313432,3074.469769511747,-0.4726169505879624,-1.1122158167384066,0.5978215,-2.2212185029821625,0.2906116,10337
2.856865545995891,3871,0.3901181561646358,223.38287,-25.87718,133.43979,-1.5687351814151886,0.47149583916878396,5791.790218016995,913.4056254703128,0.2073103338158317,3706.6550137765566,-0.5109299575611612,-1.2714718469027415,0.52695006,-2.5739965092740946,0.31092155,12299
2.2945745932973916,4872,0.34446779570766306,217.64839,-22.514776,121.34395,0.4726695046944811,0.37988617699294946,3718.656068734989,735.7004805457508,1.1023625806893762,2474.55287953544,-0.5876566330469554,-1.247003091030653,0.45378727,-2.2459642470445775,0.32415634,14309
2.501284431080121,3136,0.44210580876289013,236.9625,-32.629368,164.0845,-1.6067327498179962,0.4941139082541096,7013.484280076198,966.8594876393428,-0.3496637077617613,4129.549710480782,-0.1778478636090864,-1.0231978445932517,0.6054948,-2.4320321066788724,0.3114421,8232
2.5995341815705295,4204,0.342740539041423,250.45068,-27.693375,155.56625,-1.4166733669875724,0.3232001327046934,4810.504535279628,838.989520389071,0.4366867445168644,3552.769589127153,-1.1145331236784748,-1.4697916190726243,0.5379389,-2.908615583949945,0.3436678,9125
2.824542419482987,3337,0.3386424005795479,217.71786,-29.76531,148.41092,-1.6531988445224204,0.5088739878491291,6936.987433809757,955.385232209175,-0.2374933356603494,3951.946998578501,0.1014475245782164,-1.040700331994279,0.5977729,-2.482125285379617,0.31038788,10226
2.6758214688294255,3136,0.2730563356410425,160.11731,-21.915403,107.74875,-0.6082026251715713,0.22997165265276376,4711.428270626979,508.9610914380836,0.4415562130373694,2262.5729995011875,-0.3048663028499754,-1.2282039530108917,0.5122201,-2.916517554548647,0.3167473,11185
2.875664981768102,3637,0.33646110288117104,183.2799,-20.030434,91.88287,-1.5590053621344797,0.344291206795288,6062.699879936579,1265.5689055716975,0.0689607021075474,3191.843897672901,0.2115864617318093,-1.1612321566061083,0.5411557,-3.043884562449386,0.30580568,13918
2.410973653092668,3103,0.39519845367835404,168.3089,-26.621843,115.09237,-1.3583857347196548,0.3501875032648913,5140.063143643627,1134.0790330760478,0.3099149026517608,2838.346933079715,-0.1680796263809557,-1.345107114883575,0.45430323,-3.280226687018158,0.33668205,10490
